side,entry_price,exit_price,qty,pnl,pnl_pct,entry_time,exit_time,exit_reason
BUY,148.1990625,142.43586072857144,66.69722076923577,-384.3895,-3.8888,2024-06-27 16:00:00,2024-06-28 12:00:00,stop_loss
BUY,140.58955964999998,141.8552369,67.57312614194286,85.5258,0.9003,2024-06-28 16:00:00,2024-06-29 04:00:00,signal
BUY,146.1320295,152.19891604464286,65.59548820157109,397.9604,4.1516,2024-07-01 08:00:00,2024-07-02 16:00:00,take_profit
BUY,138.95474265,130.737148725,61.232374100594235,-503.1828,-5.9139,2024-07-06 08:00:00,2024-07-08 00:00:00,stop_loss
BUY,142.2214752,135.34981266785715,66.65926789849463,-458.06,-4.8317,2024-07-09 08:00:00,2024-07-12 00:00:00,stop_loss
BUY,145.3768521,151.31222032857144,62.06159572386113,368.3584,4.0827,2024-07-14 16:00:00,2024-07-15 00:00:00,take_profit
BUY,153.59645985,159.86654816785716,61.13863467479913,383.3446,4.0822,2024-07-15 04:00:00,2024-07-15 20:00:00,take_profit
BUY,154.5694461,162.8492524982143,63.23385851323044,523.5641,5.3567,2024-07-16 04:00:00,2024-07-16 16:00:00,take_profit
BUY,160.7533365,158.91930059999999,64.05830706635082,-117.4852,-1.1409,2024-07-16 20:00:00,2024-07-18 00:00:00,signal
BUY,170.66498984999998,180.37030901607142,59.649617449671155,578.9186,5.6868,2024-07-19 16:00:00,2024-07-21 20:00:00,take_profit
BUY,184.75423095,179.0573836642857,58.234227583125524,-331.7515,-3.0835,2024-07-21 20:00:00,2024-07-22 04:00:00,stop_loss
BUY,182.31331109999996,182.2374357,57.19422442514697,-4.3396,-0.0416,2024-07-26 16:00:00,2024-07-30 00:00:00,signal
BUY,159.05038545,149.29487593392858,53.83285557085367,-525.1669,-6.1336,2024-08-09 00:00:00,2024-08-11 12:00:00,stop_loss
BUY,141.09701325,143.46992915,70.14862776544513,166.4568,1.6818,2024-08-18 00:00:00,2024-08-21 16:00:00,signal
BUY,142.78725795,149.01005413035716,70.48401096827797,438.6076,4.3581,2024-08-22 12:00:00,2024-08-23 16:00:00,take_profit
BUY,153.6153693,160.32311262857144,68.37093409056297,458.6147,4.3666,2024-08-24 00:00:00,2024-08-24 16:00:00,take_profit
BUY,157.93322715,158.27202440000002,69.40554033199822,23.5144,0.2145,2024-08-25 00:00:00,2024-08-27 00:00:00,signal
