side,entry_price,exit_price,qty,pnl,pnl_pct,entry_time,exit_time,exit_reason
BUY,18.0940425,17.49117860714286,463.30312015743135,-279.3087,-3.3318,2025-06-23 20:00:00,2025-06-25 20:00:00,stop_loss
BUY,18.793391999999997,18.39508357142857,431.20037212655393,-171.7507,-2.1194,2025-07-03 08:00:00,2025-07-03 12:00:00,stop_loss
BUY,19.521756,20.396618017857143,406.31421073488775,355.4689,4.4815,2025-07-09 20:00:00,2025-07-10 20:00:00,take_profit
BUY,20.8654275,20.40622035714286,397.1850445712946,-182.3902,-2.2008,2025-07-11 00:00:00,2025-07-11 20:00:00,stop_loss
BUY,21.864926999999998,21.257009035714287,370.68706161623345,-225.3473,-2.7803,2025-07-14 04:00:00,2025-07-14 16:00:00,stop_loss
BUY,21.732861,23.485073017857147,362.5706812461854,635.3007,8.0625,2025-07-16 00:00:00,2025-07-17 20:00:00,take_profit
BUY,24.360173999999997,23.53415560714286,349.5458991056826,-288.7313,-3.3909,2025-07-18 00:00:00,2025-07-18 16:00:00,stop_loss
BUY,24.530259,23.66087792857143,335.35184367159735,-291.5485,-3.5441,2025-07-19 20:00:00,2025-07-23 12:00:00,stop_loss
BUY,24.954470999999998,26.571564714285717,317.9678317458637,514.1838,6.4802,2025-07-26 20:00:00,2025-07-28 04:00:00,take_profit
BUY,26.0880375,25.478111714285713,323.8611880367133,-197.5313,-2.338,2025-07-28 12:00:00,2025-07-28 16:00:00,stop_loss
BUY,22.322155499999997,21.866775428571426,369.64940633625974,-168.331,-2.04,2025-08-04 16:00:00,2025-08-05 12:00:00,stop_loss
BUY,25.0595235,26.572992571428575,322.55364135953096,488.175,6.0395,2025-08-22 16:00:00,2025-08-23 12:00:00,take_profit
BUY,24.691339499999998,24.095089285714284,347.13448882487944,-206.979,-2.4148,2025-08-27 16:00:00,2025-08-29 04:00:00,stop_loss
BUY,25.4597235,24.79609575,328.52817519350737,-218.0204,-2.6066,2025-09-03 12:00:00,2025-09-04 04:00:00,stop_loss
BUY,26.871429,28.236374750000003,303.1552988369537,413.7905,5.0795,2025-09-10 08:00:00,2025-09-10 12:00:00,take_profit
BUY,30.891438,30.155700321428572,277.09964895154656,-203.8727,-2.3817,2025-09-13 04:00:00,2025-09-13 08:00:00,stop_loss
BUY,30.431207999999998,29.485035821428575,274.5909387808692,-259.8103,-3.1092,2025-09-16 08:00:00,2025-09-17 12:00:00,stop_loss
BUY,32.938461,35.08712623214285,245.8015165369636,528.1452,6.5233,2025-09-18 00:00:00,2025-09-18 20:00:00,take_profit
BUY,35.2346085,34.297913892857146,244.77265977808696,-229.2772,-2.6585,2025-09-18 20:00:00,2025-09-19 04:00:00,stop_loss
BUY,34.959471,33.906966607142856,240.1406934445445,-252.7491,-3.0106,2025-09-23 00:00:00,2025-09-23 16:00:00,stop_loss
BUY,29.756871,29.06867267857143,273.63234775727256,-188.3133,-2.3127,2025-09-29 00:00:00,2025-09-30 12:00:00,stop_loss
BUY,31.005494999999996,30.288919392857142,256.53933766337826,-183.8298,-2.3111,2025-10-02 20:00:00,2025-10-03 04:00:00,stop_loss
BUY,31.219602,30.50566810714286,248.89168412790866,-177.6922,-2.2868,2025-10-03 16:00:00,2025-10-04 08:00:00,stop_loss
BUY,17.750871,17.207534785714284,427.7315243085152,-232.402,-3.0609,2025-11-07 20:00:00,2025-11-08 12:00:00,stop_loss
