side,entry_price,exit_price,qty,pnl,pnl_pct,entry_time,exit_time,exit_reason
BUY,0.58279125,0.6239967741071428,14464.75927927097,596.028,7.0704,2024-07-16 16:00:00,2024-07-17 12:00:00,take_profit
BUY,0.614637165,0.5832014676785715,14490.716369457354,-455.5258,-5.1145,2024-07-17 16:00:00,2024-07-18 04:00:00,stop_loss
BUY,0.6179288099999999,0.60859555,13869.619308962981,-129.4488,-1.5104,2024-07-30 12:00:00,2024-08-01 04:00:00,signal
BUY,0.6026011499999999,0.5891010164285714,14007.587923834773,-189.1043,-2.2403,2024-08-19 16:00:00,2024-08-20 12:00:00,stop_loss
BUY,0.6003800399999999,0.59292339,13744.434747770176,-102.4874,-1.242,2024-08-20 16:00:00,2024-08-21 12:00:00,signal
BUY,0.609274485,0.6285448560714286,13375.575450663566,257.7523,3.1628,2024-08-24 00:00:00,2024-08-24 12:00:00,take_profit
BUY,0.62175072,0.6090935151785715,13521.73608501791,-171.1474,-2.0357,2024-08-24 16:00:00,2024-08-24 20:00:00,stop_loss
BUY,0.5703750449999999,0.5579373203571428,14439.625007332666,-179.5961,-2.1806,2024-08-31 08:00:00,2024-09-01 04:00:00,stop_loss
BUY,0.5681839499999999,0.55696387875,14179.220802617143,-159.0919,-1.9747,2024-09-02 20:00:00,2024-09-03 20:00:00,stop_loss
BUY,0.557528625,0.5459347532142858,14164.858021197264,-164.2255,-2.0795,2024-09-03 20:00:00,2024-09-04 00:00:00,stop_loss
BUY,0.528714225,0.5509815142857144,14626.215642519785,325.6862,4.2116,2024-09-08 08:00:00,2024-09-12 12:00:00,take_profit
BUY,0.5632814999999999,0.5853321874999999,14306.833160657601,315.4755,3.9147,2024-09-12 16:00:00,2024-09-14 08:00:00,take_profit
BUY,0.591385545,0.5738293703571429,14160.389987423947,-248.6023,-2.9687,2024-09-14 16:00:00,2024-09-15 20:00:00,stop_loss
BUY,0.5888742899999999,0.58236867,13798.61170453727,-89.7685,-1.1048,2024-09-20 00:00:00,2024-09-20 16:00:00,signal
BUY,0.61902936,0.6392484301785715,12981.418435819915,262.4722,3.2663,2024-09-28 08:00:00,2024-09-29 12:00:00,take_profit
BUY,0.643391535,0.6204567592857143,12897.824893809098,-295.8087,-3.5647,2024-09-29 20:00:00,2024-09-30 12:00:00,stop_loss
BUY,0.5347672499999999,0.5269364000000001,14542.843870680425,-113.8828,-1.4643,2024-10-04 20:00:00,2024-10-08 04:00:00,signal
BUY,0.53536755,0.5313342,14735.035409827677,-59.4316,-0.7534,2024-10-11 08:00:00,2024-10-13 20:00:00,signal
BUY,0.54757365,0.5376346196428572,14298.036896867588,-142.1086,-1.8151,2024-10-14 16:00:00,2024-10-15 08:00:00,stop_loss
BUY,0.54857415,0.54922525,14012.908972628305,9.1238,0.1187,2024-10-16 20:00:00,2024-10-18 04:00:00,signal
BUY,0.5332665,0.5229669571428571,14432.264981428656,-148.6457,-1.9314,2024-10-24 20:00:00,2024-10-25 04:00:00,stop_loss
BUY,0.51175575,0.5186405500000001,14748.437515391197,101.54,1.3453,2024-10-27 08:00:00,2024-11-01 08:00:00,signal
BUY,0.5130564,0.5094451500000001,14908.960778236322,-53.84,-0.7039,2024-11-02 04:00:00,2024-11-02 20:00:00,signal
BUY,0.5100549,0.49963934107142866,14891.13771872934,-155.0995,-2.042,2024-11-04 12:00:00,2024-11-04 20:00:00,stop_loss
BUY,0.50455215,0.5224850553571428,14746.143163971901,264.4412,3.5542,2024-11-05 00:00:00,2024-11-06 00:00:00,take_profit
BUY,0.5372685,0.5590596160714286,14340.389260364625,312.4931,4.0559,2024-11-06 04:00:00,2024-11-07 00:00:00,take_profit
BUY,0.5560778999999999,0.5527235,14417.283107662231,-48.3613,-0.6032,2024-11-07 04:00:00,2024-11-08 12:00:00,signal
BUY,0.58599285,0.6114298464285715,13598.751554320066,345.9114,4.3408,2024-11-10 04:00:00,2024-11-10 12:00:00,take_profit
BUY,0.596298,0.5760618249999999,13943.83776983692,-282.1699,-3.3936,2024-11-10 16:00:00,2024-11-10 20:00:00,stop_loss
BUY,0.5781889499999999,0.6172876303571428,13892.539165952907,543.1799,6.7623,2024-11-11 04:00:00,2024-11-11 20:00:00,take_profit
BUY,0.64702335,0.7003318017857144,13107.614831613613,698.7467,8.239,2024-11-12 08:00:00,2024-11-12 12:00:00,take_profit
BUY,0.7053524999999999,0.6553435928571429,9333.976671583989,-466.782,-7.0899,2024-11-12 20:00:00,2024-11-13 04:00:00,stop_loss
BUY,0.7137567,0.6980508000000001,7735.769190952517,-121.4972,-2.2005,2024-11-13 12:00:00,2024-11-14 04:00:00,signal
BUY,1.8010000499999999,1.9545686553571429,4612.059622136099,708.2676,8.5269,2024-11-29 20:00:00,2024-11-30 20:00:00,take_profit
BUY,1.9514752499999999,2.146872455357143,3932.595121396198,768.4181,10.0128,2024-11-30 20:00:00,2024-12-01 20:00:00,take_profit
BUY,2.4324155999999997,2.6091269267857142,4178.087702286578,738.3154,7.2648,2024-12-14 08:00:00,2024-12-17 08:00:00,take_profit
BUY,2.6002995,2.478520833928572,4192.271362013555,-510.5292,-4.6833,2024-12-17 12:00:00,2024-12-18 04:00:00,stop_loss
BUY,2.30805345,2.196065703571429,4501.902636714372,-504.1579,-4.852,2024-12-24 16:00:00,2024-12-26 08:00:00,stop_loss
BUY,2.1778884,2.1079990446428574,4539.476853500032,-317.2611,-3.209,2024-12-29 08:00:00,2024-12-29 20:00:00,stop_loss
BUY,2.093046,2.2457337142857146,4571.907578885714,698.0741,7.295,2024-12-31 16:00:00,2025-01-01 16:00:00,take_profit
BUY,2.3293641,2.5051075339285713,4407.763899384397,774.6356,7.5447,2025-01-01 20:00:00,2025-01-04 00:00:00,take_profit
BUY,2.4076032,2.550088603571429,4586.271754467774,653.4768,5.9181,2025-01-11 12:00:00,2025-01-11 20:00:00,take_profit
BUY,2.54127,2.443399117857143,4602.186833335229,-450.4201,-3.8513,2025-01-12 00:00:00,2025-01-13 04:00:00,stop_loss
BUY,2.6663324999999998,2.8593553214285716,4217.395710694393,814.0536,7.2393,2025-01-14 16:00:00,2025-01-15 00:00:00,take_profit
BUY,2.8559272499999997,3.0944876964285717,4119.966434154847,982.861,8.3532,2025-01-15 04:00:00,2025-01-15 20:00:00,take_profit
