side,entry_price,exit_price,qty,pnl,pnl_pct,entry_time,exit_time,exit_reason
BUY,0.330371103,0.3216993912678571,26682.68375893294,-231.3845,-2.6248,2024-09-03 08:00:00,2024-09-03 12:00:00,stop_loss
BUY,0.3209413905,0.3366036853928571,26745.703037145235,418.8991,4.8801,2024-09-05 00:00:00,2024-09-05 12:00:00,take_profit
BUY,0.326947392,0.31689829301785716,27535.62937344372,-276.7083,-3.0736,2024-09-05 12:00:00,2024-09-06 12:00:00,stop_loss
BUY,0.32448916349999996,0.34109636649999997,26891.4802931984,446.5923,5.118,2024-09-07 20:00:00,2024-09-09 00:00:00,take_profit
BUY,0.34165574249999997,0.3325296163035715,26847.452206416026,-245.0132,-2.6711,2024-09-09 08:00:00,2024-09-11 12:00:00,stop_loss
BUY,0.35450816549999997,0.3553252485,25182.982649599915,20.5766,0.2305,2024-09-12 00:00:00,2024-09-15 00:00:00,signal
BUY,0.347561694,0.35565308450000005,25745.499928252393,208.3169,2.328,2024-09-19 04:00:00,2024-09-23 12:00:00,signal
BUY,0.3626222205,0.37514636869642864,25250.704297304623,316.2436,3.4538,2024-09-24 00:00:00,2024-09-24 12:00:00,take_profit
BUY,0.37173777599999996,0.3852039445357143,25482.23676939719,343.1481,3.6225,2024-09-24 12:00:00,2024-09-24 16:00:00,take_profit
BUY,0.39149364899999994,0.3809013469107143,25072.841268913704,-265.5791,-2.7056,2024-09-25 00:00:00,2024-09-25 04:00:00,stop_loss
BUY,0.3847752915,0.3996148783214286,24820.406146603553,368.3246,3.8567,2024-09-25 12:00:00,2024-09-26 12:00:00,take_profit
BUY,0.399511656,0.4046245865,24826.819025684243,126.9378,1.2798,2024-09-26 16:00:00,2024-09-28 00:00:00,signal
BUY,0.352628226,0.34145268824999997,28487.627029544197,-318.3646,-3.1692,2024-10-04 20:00:00,2024-10-08 16:00:00,stop_loss
BUY,0.34703242949999996,0.3575199720178571,28029.59033285743,293.9615,3.0221,2024-10-11 08:00:00,2024-10-13 04:00:00,take_profit
BUY,0.364037928,0.35589092980357145,27527.731537564367,-224.2684,-2.238,2024-10-14 20:00:00,2024-10-15 08:00:00,stop_loss
BUY,0.354995409,0.3677725931428572,27597.17372087728,352.6142,3.5993,2024-10-15 08:00:00,2024-10-15 12:00:00,take_profit
BUY,0.3541639935,0.3657932975714286,28657.583291964293,333.2678,3.2836,2024-10-19 04:00:00,2024-10-21 00:00:00,take_profit
BUY,0.3612955575,0.35459250791071434,29014.33929974491,-194.4846,-1.8553,2024-10-21 08:00:00,2024-10-21 16:00:00,stop_loss
BUY,0.363307563,0.3539171314821429,28318.34067178212,-265.9214,-2.5847,2024-10-23 00:00:00,2024-10-23 12:00:00,stop_loss
BUY,0.334193013,0.3524489730714286,29989.69310854871,547.4906,5.4627,2024-10-27 08:00:00,2024-10-29 16:00:00,take_profit
BUY,0.3535696965,0.3457076311428572,29894.633628013115,-235.0336,-2.2236,2024-10-29 16:00:00,2024-10-31 12:00:00,stop_loss
BUY,0.362082951,0.35203396639285717,28542.63904688518,-286.8245,-2.7753,2024-11-02 00:00:00,2024-11-02 12:00:00,stop_loss
BUY,0.35340861599999995,0.3428077960714286,28431.617057674197,-301.3985,-2.9996,2024-11-02 12:00:00,2024-11-03 00:00:00,stop_loss
BUY,0.36070026,0.3768620104464286,27021.272405759086,436.7111,4.4807,2024-11-06 04:00:00,2024-11-07 00:00:00,take_profit
BUY,0.36976979249999997,0.38948783723214286,27539.54284585043,543.0259,5.3325,2024-11-07 04:00:00,2024-11-07 16:00:00,take_profit
BUY,0.3928713375,0.4149816910714286,27302.365832152915,603.665,5.6279,2024-11-07 16:00:00,2024-11-08 00:00:00,take_profit
BUY,0.4298077965,0.4558745915357143,26360.577996815395,687.1358,6.0648,2024-11-08 04:00:00,2024-11-08 16:00:00,take_profit
BUY,0.4459298535,0.4739947055178572,26948.448579129625,756.3042,6.2936,2024-11-08 16:00:00,2024-11-09 20:00:00,take_profit
BUY,0.5349383355,0.5745407287857144,23878.307275339517,945.6381,7.4032,2024-11-10 00:00:00,2024-11-10 04:00:00,take_profit
BUY,0.92620287,1.0280146641071428,11039.501990200788,1123.9515,10.9924,2024-11-22 12:00:00,2024-11-22 20:00:00,take_profit
BUY,1.0978436474999997,1.0282050331607142,10736.47133303905,-747.673,-6.3432,2024-11-23 00:00:00,2024-11-23 16:00:00,stop_loss
BUY,0.9104139794999999,0.8590668945357143,13841.394219178543,-710.7152,-5.64,2024-12-24 00:00:00,2024-12-26 16:00:00,stop_loss
BUY,0.91775865,0.970249810982143,14584.033979186006,765.5329,5.7195,2025-01-01 16:00:00,2025-01-02 12:00:00,take_profit
BUY,0.95821887,1.0183723448214288,14767.144182479286,888.295,6.2776,2025-01-02 16:00:00,2025-01-03 00:00:00,take_profit
BUY,1.0370912865,1.0995898943035716,14500.605147479031,906.2676,6.0263,2025-01-03 04:00:00,2025-01-03 16:00:00,take_profit
BUY,1.0962018269999998,1.0949042740000001,14545.422648209378,-18.8735,-0.1184,2025-01-03 16:00:00,2025-01-05 04:00:00,signal
BUY,1.0016355675000002,0.9556087423214288,15899.840162835317,-731.8192,-4.5952,2025-01-12 04:00:00,2025-01-13 00:00:00,stop_loss
BUY,0.9971383199999999,1.0734158807142857,15237.631486390774,1162.2894,7.6496,2025-01-14 16:00:00,2025-01-15 16:00:00,take_profit
BUY,1.0634724704999998,1.1578173374464285,14147.889021186318,1334.7807,8.8714,2025-01-15 16:00:00,2025-01-17 20:00:00,take_profit
BUY,0.9549462344999999,0.9361034641250001,18525.751178550297,-349.0765,-1.9732,2025-01-26 20:00:00,2025-01-27 00:00:00,stop_loss
BUY,0.9598186695,0.9206317752678572,18068.01680862568,-708.0295,-4.0827,2025-01-28 08:00:00,2025-01-28 20:00:00,stop_loss
BUY,0.9152363895,0.9859907580000001,18174.529095354057,1285.9273,7.7307,2025-01-28 20:00:00,2025-01-30 12:00:00,take_profit
BUY,0.968095806,0.9459797735000001,18510.47965290039,-409.3784,-2.2845,2025-01-30 16:00:00,2025-02-01 00:00:00,signal
BUY,0.7531753995,0.7947530318392857,23248.952848236346,966.6364,5.5203,2025-02-11 00:00:00,2025-02-11 04:00:00,take_profit
BUY,0.796948275,0.760932093625,23184.912174161404,-835.032,-4.5193,2025-02-11 12:00:00,2025-02-11 16:00:00,stop_loss
BUY,0.765614616,0.7930902565000001,20033.04069101459,550.4206,3.5887,2025-02-12 00:00:00,2025-02-15 08:00:00,signal
BUY,0.8001148574999999,0.7723849714642856,22737.44102464012,-630.5066,-3.4657,2025-02-21 04:00:00,2025-02-21 16:00:00,stop_loss
BUY,0.641038359,0.5969592282142858,20056.93972432421,-884.0925,-6.8762,2025-02-26 16:00:00,2025-02-28 04:00:00,stop_loss
