side,entry_price,exit_price,qty,pnl,pnl_pct,entry_time,exit_time,exit_reason
BUY,4.450224,4.83504555357143,4179.836678438037,1608.4912,8.6472,2025-01-28 16:00:00,2025-01-31 16:00:00,take_profit
BUY,4.677337499999999,4.469621214285715,4560.110459459298,-947.2092,-4.4409,2025-01-31 16:00:00,2025-02-01 08:00:00,stop_loss
BUY,3.1925954999999995,3.4689075357142856,6016.595917982065,1662.4579,8.6548,2025-02-08 00:00:00,2025-02-09 08:00:00,take_profit
BUY,3.3516749999999997,3.182979142857143,6577.136600432125,-1109.5357,-5.0332,2025-02-11 04:00:00,2025-02-11 16:00:00,stop_loss
BUY,3.1485734999999995,3.4306409642857143,6057.97699540952,1708.7582,8.9586,2025-02-11 16:00:00,2025-02-12 20:00:00,take_profit
BUY,3.4177079999999997,3.3992995,6439.617902279636,-118.5437,-0.5386,2025-02-13 00:00:00,2025-02-16 00:00:00,signal
BUY,3.195597,3.421752553571429,7048.793424996968,1594.1238,7.0771,2025-02-20 04:00:00,2025-02-20 16:00:00,take_profit
BUY,3.4537259999999996,3.316519482142857,6983.538040244324,-958.1869,-3.9727,2025-02-20 16:00:00,2025-02-21 16:00:00,stop_loss
BUY,3.4807395,3.436281,5076.228610186278,-225.6815,-1.2773,2025-02-23 04:00:00,2025-02-23 20:00:00,signal
BUY,2.9384684999999995,2.8295845,5171.34669322216,-563.0769,-3.7055,2025-02-26 16:00:00,2025-02-28 08:00:00,signal
BUY,3.1235609999999996,3.4072598035714288,6438.453070244604,1826.5814,9.0825,2025-03-01 12:00:00,2025-03-02 16:00:00,take_profit
BUY,3.4867424999999996,3.3046325714285714,6704.891389603426,-1221.0273,-5.2229,2025-03-02 16:00:00,2025-03-03 04:00:00,stop_loss
BUY,2.487243,2.7466260000000005,5494.457193719642,1425.1688,10.4285,2025-03-12 08:00:00,2025-03-21 04:00:00,signal
BUY,2.939469,3.089311714285715,8301.841071589191,1243.9704,5.0976,2025-03-24 08:00:00,2025-03-27 00:00:00,take_profit
BUY,2.673336,2.519453928571429,8402.1382516339,-1292.9384,-5.7562,2025-04-01 16:00:00,2025-04-02 04:00:00,stop_loss
BUY,2.6543265,2.507102964285714,8342.1743133983,-1228.1644,-5.5465,2025-04-02 16:00:00,2025-04-02 20:00:00,stop_loss
BUY,2.5122555,2.3208390000000003,6077.58304912202,-1163.3497,-7.6193,2025-04-04 20:00:00,2025-04-06 12:00:00,stop_loss
BUY,2.073036,1.8906256428571433,6051.46287989538,-1103.8495,-8.7992,2025-04-08 12:00:00,2025-04-08 16:00:00,stop_loss
BUY,2.1200595,2.023380660714286,9838.720495893624,-951.1961,-4.5602,2025-04-12 08:00:00,2025-04-15 20:00:00,stop_loss
BUY,2.065032,2.2036119285714286,9640.275200367078,1335.9486,6.7108,2025-04-18 08:00:00,2025-04-20 04:00:00,take_profit
BUY,2.1580785,2.2565854285714284,9843.67594887777,969.6703,4.5646,2025-04-20 08:00:00,2025-04-20 20:00:00,take_profit
BUY,2.249124,2.1806948214285717,9876.332167464578,-675.8293,-3.0425,2025-04-20 20:00:00,2025-04-22 00:00:00,stop_loss
