side,entry_price,exit_price,qty,pnl,pnl_pct,entry_time,exit_time,exit_reason
BUY,105636.13166999999,104607.29019,0.10669653179517805,-109.7738,-0.9739,2025-06-03 00:00:00,2025-06-04 12:00:00,stop_loss
BUY,108733.29948,107786.50050392859,0.10264780998223738,-97.1868,-0.8708,2025-06-16 16:00:00,2025-06-16 20:00:00,stop_loss
BUY,105480.683985,105663.71171500001,0.10489169964001155,19.1981,0.1735,2025-06-23 20:00:00,2025-07-01 20:00:00,signal
BUY,109763.884515,108724.34134892857,0.10097352477120058,-104.9663,-0.9471,2025-07-02 16:00:00,2025-07-02 20:00:00,stop_loss
BUY,111805.784955,110925.1275482143,0.09819062563575834,-86.4723,-0.7877,2025-07-09 16:00:00,2025-07-09 20:00:00,stop_loss
BUY,116090.8164,118627.53870178573,0.09382144092394765,237.9989,2.1851,2025-07-10 20:00:00,2025-07-11 08:00:00,take_profit
BUY,119063.151825,121075.23388482143,0.09347817896356032,188.0858,1.6899,2025-07-13 16:00:00,2025-07-14 00:00:00,take_profit
BUY,122797.478055,121804.65791892858,0.09216714024103219,-91.5054,-0.8085,2025-07-14 04:00:00,2025-07-14 08:00:00,stop_loss
BUY,114840.14137499999,113858.94918928572,0.09775664549006521,-95.9181,-0.8544,2025-08-04 16:00:00,2025-08-05 04:00:00,stop_loss
BUY,115343.172765,117921.04712428572,0.09649872346103704,248.7616,2.235,2025-08-06 16:00:00,2025-08-10 00:00:00,take_profit
BUY,117875.22816,119845.58687303573,0.09653623322142432,190.211,1.6716,2025-08-10 04:00:00,2025-08-11 00:00:00,take_profit
BUY,121785.10212,120780.00121785716,0.09499882435155318,-95.4834,-0.8253,2025-08-11 00:00:00,2025-08-11 08:00:00,stop_loss
BUY,122824.54157999999,121464.19752000002,0.09341747156778268,-127.0799,-1.1076,2025-08-13 16:00:00,2025-08-14 04:00:00,stop_loss
BUY,116707.88478,115233.91993142858,0.09722460688682308,-143.3057,-1.263,2025-08-22 16:00:00,2025-08-23 08:00:00,stop_loss
BUY,110296.450665,109073.75655392857,0.10157690930045477,-124.1975,-1.1086,2025-09-02 04:00:00,2025-09-02 12:00:00,stop_loss
BUY,110836.42051499999,109384.37616642857,0.09996150205012137,-145.1485,-1.3101,2025-09-02 16:00:00,2025-09-04 12:00:00,stop_loss
BUY,112401.242535,111196.62458892858,0.09727852019969396,-117.1835,-1.0717,2025-09-05 08:00:00,2025-09-05 12:00:00,stop_loss
BUY,113655.12916499999,116157.88807339287,0.09517426244360801,238.1982,2.2021,2025-09-10 16:00:00,2025-09-12 00:00:00,take_profit
BUY,117172.01673,116031.86718678573,0.09435052526122323,-107.5737,-0.9731,2025-09-18 04:00:00,2025-09-19 12:00:00,stop_loss
BUY,114390.08645999999,113586.18706714286,0.09570468870955799,-76.9369,-0.7028,2025-09-29 16:00:00,2025-09-30 08:00:00,stop_loss
BUY,117552.89707499999,119992.11500089287,0.09247522558317632,225.5672,2.075,2025-10-01 12:00:00,2025-10-02 16:00:00,take_profit
BUY,122815.87724999999,125880.27659017859,0.09034905055738633,276.8656,2.4951,2025-10-03 16:00:00,2025-10-06 16:00:00,take_profit
BUY,111280.54246499999,110079.70332892858,0.10220262430335396,-122.7289,-1.0791,2025-10-20 04:00:00,2025-10-20 16:00:00,stop_loss
BUY,104826.096855,103358.46063142858,0.10732474927797073,-157.5137,-1.4001,2025-11-09 16:00:00,2025-11-11 12:00:00,stop_loss
BUY,87069.03276,85664.19076357145,0.1274037452971595,-178.9821,-1.6135,2025-11-24 04:00:00,2025-11-24 08:00:00,stop_loss
BUY,88325.29057499999,86684.77378821428,0.12356527411434835,-202.7109,-1.8574,2025-11-24 20:00:00,2025-11-25 08:00:00,stop_loss
BUY,90522.23849999999,88743.82446214286,0.11832703225385856,-210.4345,-1.9646,2025-11-26 20:00:00,2025-12-01 00:00:00,stop_loss
BUY,91967.090565,90063.1437582143,0.11417990190785743,-217.3925,-2.0702,2025-12-02 16:00:00,2025-12-05 12:00:00,stop_loss
BUY,93871.922505,92224.82095035716,0.10954714301583027,-180.4353,-1.7546,2025-12-09 16:00:00,2025-12-10 00:00:00,stop_loss
BUY,84508.27302,88304.32110946428,0.11955001905987495,453.8176,4.4919,2025-12-18 16:00:00,2025-12-19 04:00:00,take_profit
BUY,94338.135495,93477.61781000001,0.11190366670184287,-96.2951,-0.9122,2026-01-05 16:00:00,2026-01-06 04:00:00,stop_loss
BUY,91256.41540499999,93000.22769589287,0.11462742801224862,199.8887,1.9109,2026-01-12 20:00:00,2026-01-13 12:00:00,take_profit
BUY,94263.28808999999,96649.60066803571,0.11309150276145105,269.8717,2.5315,2026-01-13 16:00:00,2026-01-14 12:00:00,take_profit
BUY,97337.254305,96017.15526321428,0.11229255087258855,-148.2373,-1.3562,2026-01-14 16:00:00,2026-01-15 00:00:00,stop_loss
BUY,68962.534035,67430.68850392858,0.15634592671092418,-239.4978,-2.2213,2026-02-13 16:00:00,2026-02-15 16:00:00,stop_loss
BUY,69092.579025,67791.64293642857,0.15258532293443183,-198.5038,-1.8829,2026-02-25 16:00:00,2026-02-25 20:00:00,stop_loss
BUY,67168.397415,65801.24363392858,0.15400113934236326,-210.5432,-2.0354,2026-03-01 04:00:00,2026-03-01 16:00:00,stop_loss
BUY,69010.017765,67364.19819428571,0.14684051414501806,-241.673,-2.3849,2026-03-02 16:00:00,2026-03-03 08:00:00,stop_loss
BUY,73442.29279499999,71675.36367607143,0.13468797230264645,-237.9841,-2.4059,2026-03-04 12:00:00,2026-03-05 12:00:00,stop_loss
BUY,69045.715605,71511.98790482144,0.13981764564238555,344.8284,3.5719,2026-03-09 16:00:00,2026-03-10 12:00:00,take_profit
BUY,70080.78287999998,73394.42835660715,0.1426730320804157,472.7678,4.7283,2026-03-10 16:00:00,2026-03-13 12:00:00,take_profit
BUY,70695.08987999998,69421.35767142857,0.14812069196347963,-188.6661,-1.8017,2026-03-23 16:00:00,2026-03-24 16:00:00,stop_loss
BUY,67370.86859999999,66376.90066142858,0.15262886985156396,-151.7082,-1.4754,2026-03-31 04:00:00,2026-03-31 08:00:00,stop_loss
