side,entry_price,exit_price,qty,pnl,pnl_pct,entry_time,exit_time,exit_reason
BUY,0.1618432812,0.17531887528214288,57161.92891987598,770.291,8.3263,2024-11-05 00:00:00,2024-11-05 12:00:00,take_profit
BUY,0.17413032165,0.18841102950178576,58316.078436510754,832.7949,8.2012,2024-11-05 12:00:00,2024-11-06 00:00:00,take_profit
BUY,0.2288415636,0.24735867307857146,48307.147322945566,894.5087,8.0917,2024-11-10 00:00:00,2024-11-10 12:00:00,take_profit
BUY,0.24762535079999998,0.26904427842321427,45503.00981455502,974.6257,8.6497,2024-11-10 12:00:00,2024-11-10 16:00:00,take_profit
BUY,0.29403864584999995,0.33047091759642855,29116.002717472336,1060.7621,12.3903,2024-11-11 00:00:00,2024-11-11 20:00:00,take_profit
BUY,0.43468953614999994,0.47260379060892854,30089.917684893277,1140.8368,8.7221,2024-11-23 00:00:00,2024-11-23 04:00:00,take_profit
BUY,0.457156464,0.4286734774678572,26753.08855519972,-762.0079,-6.2305,2024-11-23 12:00:00,2024-11-23 16:00:00,stop_loss
BUY,0.44145431685,0.40788181064464285,21522.430436600513,-722.5619,-7.605,2024-11-24 00:00:00,2024-11-24 12:00:00,stop_loss
BUY,0.40264572224999995,0.4468422706696429,25285.171726321936,1117.5173,10.9765,2024-11-27 20:00:00,2024-12-01 20:00:00,take_profit
BUY,0.43718718435,0.41621947544107146,33757.54026926217,-707.8183,-4.796,2024-12-05 00:00:00,2024-12-05 20:00:00,stop_loss
BUY,0.4365331575,0.4783460287678572,27463.552114972867,1148.33,9.5784,2024-12-06 04:00:00,2024-12-08 04:00:00,take_profit
BUY,0.4605487593,0.44102482370535717,33001.66456923206,-644.3224,-4.2393,2024-12-08 08:00:00,2024-12-09 04:00:00,stop_loss
BUY,0.41636437814999994,0.40655592035,24223.78257572334,-237.5979,-2.3557,2024-12-12 00:00:00,2024-12-15 20:00:00,signal
BUY,0.32102933445,0.31829547265,41301.43444474204,-112.9124,-0.8516,2024-12-24 04:00:00,2024-12-28 12:00:00,signal
BUY,0.32506795275,0.31587452301607144,43695.611380334274,-401.7125,-2.8282,2024-12-29 00:00:00,2024-12-29 16:00:00,stop_loss
BUY,0.33349896615,0.3492698455732143,41386.42635686836,652.7003,4.7289,2025-01-02 04:00:00,2025-01-03 12:00:00,take_profit
BUY,0.37936848944999996,0.3836430825,38102.87660803669,162.8743,1.1268,2025-01-03 16:00:00,2025-01-05 12:00:00,signal
BUY,0.35291066714999997,0.3753519944035714,41420.97815312336,929.5417,6.3589,2025-01-14 12:00:00,2025-01-15 12:00:00,take_profit
BUY,0.37684502835,0.4048583124357143,41256.87110161822,1155.7405,7.4336,2025-01-15 16:00:00,2025-01-17 08:00:00,take_profit
BUY,0.41292605985,0.39296202783928574,40450.79454817301,-807.561,-4.8348,2025-01-17 12:00:00,2025-01-18 04:00:00,stop_loss
BUY,0.33315049199999996,0.3188620820607143,47713.050513400995,-681.7436,-4.2889,2025-01-28 12:00:00,2025-01-28 20:00:00,stop_loss
BUY,0.3315598971,0.31432892477321434,44553.484513454765,-767.6999,-5.1969,2025-01-29 04:00:00,2025-02-01 16:00:00,stop_loss
BUY,0.2560103412,0.24678184378035714,56428.122011572326,-520.7468,-3.6047,2025-02-09 04:00:00,2025-02-09 20:00:00,stop_loss
BUY,0.266737302,0.2580349001517857,52206.55636337947,-454.3224,-3.2625,2025-02-11 04:00:00,2025-02-11 12:00:00,stop_loss
BUY,0.25030358925,0.2660051630267858,53819.09863481191,845.0445,6.273,2025-02-11 16:00:00,2025-02-12 20:00:00,take_profit
BUY,0.25882624845,0.27593584520178577,55311.847975393415,946.3634,6.6105,2025-02-13 04:00:00,2025-02-14 16:00:00,take_profit
BUY,0.2795661132,0.26961502505,54593.60344522207,-543.2658,-3.5595,2025-02-15 00:00:00,2025-02-16 04:00:00,signal
BUY,0.25580083649999996,0.24736612292321428,57541.85936938215,-485.3491,-3.2974,2025-02-20 00:00:00,2025-02-21 16:00:00,stop_loss
