side,entry_price,exit_price,qty,pnl,pnl_pct,entry_time,exit_time,exit_reason
BUY,530.7821584499999,548.837593925,25.665672498931595,463.4049,3.4017,2024-09-11 20:00:00,2024-09-13 12:00:00,take_profit
BUY,557.3689452,545.2659806250001,25.27282164191278,-305.8761,-2.1714,2024-09-14 00:00:00,2024-09-16 00:00:00,stop_loss
BUY,566.7245206499999,585.4988684035714,24.315887831945176,456.5149,3.3128,2024-09-19 16:00:00,2024-09-21 08:00:00,take_profit
BUY,606.24507105,593.6323960339287,23.483778243630265,-296.1933,-2.0805,2024-09-24 00:00:00,2024-09-25 04:00:00,stop_loss
BUY,604.7438208,601.48000955,23.05229266874334,-75.2383,-0.5397,2024-09-27 04:00:00,2024-09-28 12:00:00,signal
BUY,550.09100805,570.9450917892858,25.205816876913662,525.6442,3.791,2024-10-04 04:00:00,2024-10-07 00:00:00,take_profit
BUY,580.9379238,568.7081037,24.772246467021578,-302.9601,-2.1052,2024-10-08 20:00:00,2024-10-09 20:00:00,stop_loss
BUY,574.85318295,566.395110775,24.507435516581697,-207.2857,-1.4713,2024-10-12 04:00:00,2024-10-13 12:00:00,stop_loss
BUY,596.05317765,593.13678325,23.2880088131604,-67.917,-0.4893,2024-10-16 12:00:00,2024-10-17 20:00:00,signal
BUY,594.12001155,585.9353250660714,23.249468738982436,-190.2896,-1.3776,2024-10-24 20:00:00,2024-10-25 16:00:00,stop_loss
BUY,582.64787835,597.3644397928572,23.380648122785942,344.0827,2.5258,2024-10-27 08:00:00,2024-10-28 20:00:00,take_profit
BUY,605.49969855,598.3947172535715,23.066514816288745,-163.8872,-1.1734,2024-10-29 00:00:00,2024-10-30 08:00:00,stop_loss
BUY,584.3529304499999,602.9425993178572,23.620794715428335,439.1028,3.1812,2024-11-06 04:00:00,2024-11-07 00:00:00,take_profit
BUY,596.9925471,619.6794195785716,23.85621635120387,541.2229,3.8002,2024-11-07 04:00:00,2024-11-09 00:00:00,take_profit
BUY,629.3282068499999,613.1186337553571,23.49045560161649,-380.7703,-2.5757,2024-11-09 04:00:00,2024-11-09 16:00:00,stop_loss
BUY,616.10579895,639.1132549428572,23.37656303397788,537.8352,3.7343,2024-11-09 16:00:00,2024-11-10 08:00:00,take_profit
BUY,617.35682415,649.0057954839286,24.200382510702468,765.9172,5.1265,2024-11-11 04:00:00,2024-11-11 20:00:00,take_profit
BUY,632.8696767,613.67031135,24.712115817330247,-474.4569,-3.0337,2024-11-14 08:00:00,2024-11-15 16:00:00,signal
BUY,623.5810347,646.7984282910716,24.426226447943915,567.1133,3.7232,2024-11-21 20:00:00,2024-11-23 00:00:00,take_profit
BUY,663.58872855,644.6889585535714,23.808187505134086,-449.9693,-2.8481,2024-11-23 08:00:00,2024-11-23 20:00:00,stop_loss
BUY,651.06907185,684.7812273910715,23.574880563930826,794.76,5.178,2024-11-23 20:00:00,2024-11-24 08:00:00,take_profit
BUY,652.9277007,660.1596550500001,24.724997317251162,178.8101,1.1076,2024-11-24 08:00:00,2024-11-24 20:00:00,signal
BUY,645.8045409,633.5519655500001,25.274591097364492,-309.6788,-1.8973,2024-11-27 20:00:00,2024-12-02 08:00:00,signal
BUY,734.7467898,772.3536764053572,21.793585341919666,819.5889,5.1183,2024-12-03 20:00:00,2024-12-04 00:00:00,take_profit
BUY,781.5996044999999,747.6811795392857,21.53577824755099,-730.4597,-4.3396,2024-12-04 08:00:00,2024-12-04 16:00:00,stop_loss
BUY,740.1661981499999,700.3014705303572,20.37471830643133,-812.2326,-5.3859,2024-12-04 20:00:00,2024-12-05 00:00:00,stop_loss
BUY,719.68896465,712.6161137000001,21.24482135730436,-150.2615,-0.9828,2024-12-12 00:00:00,2024-12-15 08:00:00,signal
BUY,717.1127772,699.3715571482144,21.111605472998946,-374.5456,-2.474,2024-12-17 20:00:00,2024-12-18 20:00:00,stop_loss
BUY,689.7887219999999,655.5980655571428,21.404896778741538,-731.8475,-4.9567,2024-12-21 04:00:00,2024-12-21 12:00:00,stop_loss
BUY,662.97522195,665.8361154,20.643347818515505,59.0584,0.4315,2024-12-21 20:00:00,2024-12-22 08:00:00,signal
BUY,671.66076255,708.1134018964286,20.98092984716267,764.8103,5.4272,2024-12-23 12:00:00,2024-12-25 08:00:00,take_profit
BUY,701.9259876,687.7492390714286,21.165874852166073,-300.0633,-2.0197,2024-12-25 20:00:00,2024-12-26 12:00:00,stop_loss
BUY,729.2599477499999,711.0289255482144,19.961077485155645,-363.9108,-2.4999,2024-12-28 16:00:00,2024-12-29 08:00:00,stop_loss
BUY,694.8148337999999,680.5976666464285,20.42688610925692,-290.4125,-2.0462,2025-01-11 04:00:00,2025-01-13 04:00:00,stop_loss
BUY,696.13399305,718.7832250303572,19.970998631888463,452.3278,3.2536,2025-01-14 12:00:00,2025-01-17 08:00:00,take_profit
BUY,721.09486725,707.957194325,19.906976814922878,-261.5314,-1.8219,2025-01-17 12:00:00,2025-01-18 00:00:00,stop_loss
BUY,707.503575,703.8678900000001,19.919740268995287,-72.4219,-0.5139,2025-01-18 00:00:00,2025-01-18 12:00:00,signal
BUY,698.27806455,687.9130714,20.079200914783694,-208.1208,-1.4844,2025-01-22 04:00:00,2025-01-23 12:00:00,signal
BUY,674.9950288499999,660.7434737089286,20.4634762956396,-291.6364,-2.1114,2025-01-28 08:00:00,2025-01-28 20:00:00,stop_loss
BUY,662.42514705,685.793281825,20.411526452392746,476.9793,3.5277,2025-01-28 20:00:00,2025-01-31 12:00:00,take_profit
BUY,581.6959026,604.1321078375,24.06427078182452,539.9109,3.857,2025-02-07 04:00:00,2025-02-08 12:00:00,take_profit
BUY,624.8574725999999,610.4363684160714,23.266103501177867,-335.5229,-2.3079,2025-02-08 16:00:00,2025-02-09 00:00:00,stop_loss
BUY,637.2665740499999,619.3960791767857,22.286553707329915,-398.2717,-2.8042,2025-02-09 04:00:00,2025-02-09 12:00:00,stop_loss
BUY,617.6870892000001,611.83882755,22.348215182158945,-130.6982,-0.9468,2025-02-09 16:00:00,2025-02-10 16:00:00,signal
BUY,643.87227525,676.6394753035715,21.236363639944198,695.8562,5.0891,2025-02-11 08:00:00,2025-02-12 16:00:00,take_profit
BUY,717.8589500999999,693.7567052642856,20.01697122907779,-482.4539,-3.3575,2025-02-13 00:00:00,2025-02-13 12:00:00,stop_loss
BUY,708.32228415,681.0408270982143,19.605352422195153,-534.8626,-3.8516,2025-02-13 12:00:00,2025-02-13 16:00:00,stop_loss
BUY,667.83375,652.4170247303571,19.993067779464223,-308.2276,-2.3085,2025-02-23 04:00:00,2025-02-23 12:00:00,stop_loss
BUY,625.3378126499999,604.4874443660715,20.85883426852841,-434.9144,-3.3343,2025-02-26 08:00:00,2025-02-26 16:00:00,stop_loss
BUY,604.4353666499999,632.1625606,20.860631450673196,578.4068,4.5873,2025-03-01 12:00:00,2025-03-02 16:00:00,take_profit
BUY,610.79234355,598.6086637982144,21.590496889571657,-263.0517,-1.9947,2025-03-03 00:00:00,2025-03-03 04:00:00,stop_loss
